tweet_id,airline_sentiment,airline_sentiment_confidence,negativereason,negativereason_confidence,airline,airline_sentiment_gold,name,negativereason_gold,retweet_count,text,tweet_coord,tweet_created,tweet_location,user_timezone
568825140898873000,positive,0.6638,,,US Airways,,franchise02,,0,"@USAirways Thanks. No DC yet, I see. I will keep that link and check back. Appreciate it!",,42055.3964814815,,Eastern Time (US & Canada)
568823897967034000,positive,1,,,US Airways,,TripHExperience,,0,"@USAirways awesome! And yes, @UpInAirClaire is!",,42055.3930555556,"Los Angeles, Ca",Pacific Time (US & Canada)
568818512191471000,positive,1,,,US Airways,,nanceebing,,0,@USAirways Melinda in reservations in greensboro nc is an absolute jewel thank her for me she's amazing!!!,,42055.3781944444,south beach/ LA / NC,Eastern Time (US & Canada)
568817526823456000,positive,1,,,US Airways,,steven_follis,,0,@USAirways Best GAgent in a long time - Danny B. for US628 DFW-CLT. Appreciated how up to date he kept us during irrops. Super professional!,,42055.375474537,"Charlotte, NC",Eastern Time (US & Canada)
568815766474244000,positive,1,,,US Airways,,JeffSpeckAICP,,0,"=@USAirways
                                                                                                                                                                                                                                                                good news, we got fixed.",,42055.3706134259,Washington DC,
568811771315814000,positive,1,,,US Airways,,sydlisterney,,0,@USAirways thank you!,,42055.3595833333,babynole'18,Quito
568807391484997000,positive,1,,,US Airways,,rzlevinson,,0,=@USAirways Thank you,,42055.3475,,
568806267940048000,positive,1,,,US Airways,,fmrtpr1894,,0,=@USAirways reservation agent on the phone did a great job.,,42055.3443981481,"Boston,MA",
568794464749264000,positive,1,,,US Airways,,MHCone,,0,@USAirways made it!!! Send Bloody Mary's to row 27!!!,,42055.3118287037,"QueenCity, USA ",
568786315820470000,positive,1,,,US Airways,,rzlevinson,,0,@USAirways thanks for helping with #reFlight Booking Problems #Cancelled Flightedflight Yvonne Anthony.  You will help us get to Tel Aviv on time.  #HappyFriday,,42055.2893402778,,
568785504004497000,positive,1,,,US Airways,,rzlevinson,,0,@USAirways big thanks to Yvonne Anthony from the Chairman's desk.  Top tier customer service today.  #outstanding #service &amp; #support.,,42055.2871064815,,
568777504368005000,positive,1,,,US Airways,,NicholasBSabin,,0,=@USAirways I appreciate your prompt response.,,42055.2650347222,"Wendell, NC",Eastern Time (US & Canada)
568773869512761000,positive,1,,,US Airways,,altadenadad,,0,@USAirways Thks US #1786 2/19 PHL to FLL. Overall 1st class has improved with more food now on PHL to FLL and most crews are super.,,42055.255,"Haverford, PA & Wilton Manors ",Atlantic Time (Canada)
568749045528842000,positive,1,,,US Airways,,tayyylorrrx0,,0,=@USAirways Thank you for refunding me on my baggage !really appreciate it,,42055.1864930556,NJ 973 | NC 910,Eastern Time (US & Canada)
568748242109927000,positive,1,,,US Airways,,pamela_moats,,0,=@USAirways @AmericanAir I AM So going to miss US Airways.  you ALWAYS provided great service and never Let me down.,,42055.1842824074,,
568644931792687000,positive,0.6987,,,US Airways,,katiesherwood,,0,=@USAirways we will...sunday!Just a few days away,,42054.8992013889,"New York, New York",Quito
568638610385158000,positive,0.3491,,0,US Airways,,jdbwaffles,,0,"“@USAirways: @jdbwaffles We're excited to have you fly with us, JB! When will this be?” Spring Break !!!",,42054.8817592593,,
568635173216133000,positive,1,,,US Airways,,masonkesner,,0,@USAirways I will. Thank you for at least tweeting me back:) better than most. 👌,"[0.0, 0.0]",42054.8722685185,"Arkansas, USA",Central Time (US & Canada)
568634185155358000,positive,1,,,US Airways,,jdbwaffles,,0,@USAirways Exicted to be flying with y'all soon !!,,42054.8695486111,,
568606066155634000,positive,1,,,US Airways,,mainerailbaron,,0,@USAirways FA attendant on 4553 PHL to PWM tonight was fab!  An asset to your team.  From 1F. Have a great night team!,,42054.7919560185,"Seat 3A, Always ",Eastern Time (US & Canada)
568605539866976000,positive,1,,,US Airways,,ritapitas,,0,@USAirways We're having 2 grandbabies in 2 weeks -- will travel to DC for the births. Thank you for the reasonable fares!  See you Saturday!,,42054.7904976852,"Farmington Hills, MI",Eastern Time (US & Canada)
568605001666449000,positive,1,,,US Airways,,ritapitas,,0,"@USAirways Thank you, @USAirways!  Your fare to from DTW to DCA was much lower than @Delta and @SouthwestAir!  Thank you! You won me over!",,42054.7890162037,"Farmington Hills, MI",Eastern Time (US & Canada)
568598882613133000,positive,0.6436,,,US Airways,,dmbatcofc,,0,"@USAirways I know that, thanks. Evaluate further ;-) ... -Chairman",,42054.7721296296,Virginia,Eastern Time (US & Canada)
568576810474201000,positive,1,,,US Airways,,niksushka,,0,@USAirways thanks for getting me rescheduled on a direct flight to NOLA tonight in 10 minutes--and hopefully an hour earlier getting there!,,42054.7112152778,"Silver Spring, MD",Central Time (US & Canada)
568561924985782000,positive,1,,,US Airways,positive,christinachime,,0,=@USAirways Thank you FINALLY got our bag. customer services reps were wonderful.,,42054.6701388889,,
568549003626811000,positive,0.6484,,0,US Airways,,JackNastyphx,,0,@USAirways flight 437 PHX&gt;ORD.  Lead FA Bill is the most professional FA I have seen in 9 years of flying USAir. I have no AB cards. :-(,,42054.6344907407,,Pacific Time (US & Canada)
568548629432004000,positive,1,,,US Airways,,TimothySays,,0,@USAirways I miss you too. Work has taken me out of Philly. I’ve been on flight 1776 from BOS —&gt; PHL so many times I should have a res. seat,,42054.6334606481,"Burlington, MA",Eastern Time (US & Canada)
568541965060427000,positive,1,,,US Airways,,jodimgocubs,,0,@USAirways no problem.  Things worked out at airport.   Thanks!,,42054.6150694444,,
568534114527113000,positive,0.669,,,US Airways,,haskinsmindy,,0,"@USAirways yes, it's a domestic flight. Thank you!",,42054.5934027778,"Phoenix, AZ, USA",Pacific Time (US & Canada)
568529856977199000,positive,1,,,US Airways,,NYCKMcG,,0,@USAirways thanks! Made it safely! http://t.co/KCqeBEej7S,,42054.5816550926,"Hershey, PA ",
568517827482685000,positive,1,,,US Airways,,sherrylweir,,0,"@USAirways - love the changes in the lounge - cheese, veggies, olives in addition to the crackers and snack mix,",,42054.5484606481,,Quito
568517386795507000,positive,0.6386,,,US Airways,,relaxed137,,0,=@USAirways Thanks.  if you have another method also that would be nice.  appears to be a design flaw,,42054.5472453704,Arizona,Arizona
568499384704479000,positive,0.3733,,0,US Airways,,nickpasculli,,0,=@USAirways lol me too,,42054.4975694444,"Monterey County, CA",Arizona
568494466929188000,positive,1,,,US Airways,,ColourBasis,,0,"@USAirways thanks to the gate agent in State College, PA that was able to get me on an earlier flight AND figure out an earlier connection!",,42054.4839930556,"National, based in Texas",Central Time (US & Canada)
568494200163074000,positive,0.3796,,0,US Airways,,J_0_Y,,0,@USAirways I just think it's weird to have mileage as 666,"[42.95119138, -87.90117857]",42054.4832638889,"Washington, DC",
568473401544859000,positive,1,,,US Airways,,Suejacken,,0,=@USAirways Thanks,,42054.4258680556,,Eastern Time (US & Canada)
568469645843279000,positive,1,,,US Airways,,cahillwilliamr,,0,"@USAirways #success made flight , please thank the crew of 556 great time recovery",,42054.4154976852,,
568465174702772000,positive,0.3691,,0,US Airways,,twitabuggin,,0,@USAirways - so far so good this week. SAV to CLT boarded BEFORE the departure time (first time in 4 weeks). Perhaps an on time departure?!,,42054.4031597222,,Eastern Time (US & Canada)
568459150444769000,positive,0.6525,,,US Airways,,aemccollum,,0,@USAirways  Lilly M in SJU check in is fabulous!,,42054.3865393518,,Eastern Time (US & Canada)
568457722909368000,positive,0.6436,,,US Airways,,riascott39,,0,@USAirways that's where we are now. Thank you.,,42054.3826041667,,Eastern Time (US & Canada)
568451849054851000,positive,1,,,US Airways,,JosephPMathews,,0,@USAirways #tbt every day.,,42054.3663888889,San Francisco,Pacific Time (US & Canada)
568449520645906000,positive,1,,,US Airways,,CakeNDeath,,0,"@USAirways on the DL, send Ethan some new pants and some ""white revive"" laundry tabs. He's a great guy, good crew, he's just, err, single.",,42054.3599652778,Old City Philly,
568447513759522000,positive,0.6742,,0,US Airways,,DillardJ32,,0,=@USAirways Thank you for refunding my bag fee.  I look forward to its return today I hope.,,42054.3544328704,Anoka MN,Central Time (US & Canada)
568444017106690000,positive,1,,,US Airways,,cahillwilliamr,,0,=@USAirways Thank you,,42054.3447800926,,
568436081303158000,positive,0.6554,,0,US Airways,,KIDwonder444,,0,@USAirways 1917. Thanks for the 5 hour layover in LA too👍 Icing on the cake. At least your staff was courteous and helpful.. Not #unreal,,42054.3228819444,,
568423588077936000,positive,0.6931,,0,US Airways,,CakeNDeath,,0,@USAirways thanks for slowing the inbound plane down so that we didn't need to worry about 4438 EYW being Late Flight. Great holz ahead. Cheers! 😀,"[35.2204278, -80.94281752]",42054.2884027778,Old City Philly,
568417751854931000,positive,1,,,US Airways,,HirasmusBidragi,,0,@USAirways KUDOS to your phone support and Charlotte gate staff!,,42054.2723032407,Scruffyville,
568273310347165000,positive,0.6802,,,US Airways,,CaraModisett,,0,@USAirways Will do :),,42053.8737152778,"Memphis, Tennessee",Central Time (US & Canada)
568265355115814000,positive,0.6472,,0,US Airways,,RuelBass,,0,=@USAirways Thank you. we filled out a claim and hope to have the bags tomorrow.,,42053.8517708333,"ÜT: 41.233943,-74.3966664",Eastern Time (US & Canada)
568259618884993000,positive,1,,,US Airways,,schenkeytown,,0,@USAirways - done :),,42053.8359375,,Arizona
568258333649604000,positive,1,,,US Airways,,dianalovesdave,,0,"@USAirways captain on flight 1712 from PHX-PHL at 3:55 tonight was hilarious. ""Greetings from the pointy end of the airplane"" haha thanks!",,42053.8323958333,"Born in NY, living in PA ",Eastern Time (US & Canada)
568239978276360000,positive,1,,,US Airways,,dream_weaver96,,0,@USAirways thank you for fixing my 5 hour delay.,"[35.22209167, -80.95237732]",42053.7817361111,Murfreesboro- Memphis  ,Central Time (US & Canada)
568234992557527000,positive,1,,,US Airways,,MarisaCavanaugh,,0,@usairways 4 flights in 48hrs &amp; I've had the same flight attendant for 3 of those flights. Freaky coincidence! Plus side she's great. :),,42053.7679861111,NYC,Eastern Time (US & Canada)
568234162638999000,positive,1,,,US Airways,,CAVHkraMriA,,0,=@USAirways landed safely everything worked out.,,42053.7656944444,,Eastern Time (US & Canada)
568229427286405000,positive,0.6891,,,US Airways,,dMORE14,,0,@USAirways on Sunday! Can't wait! See you then,,42053.7526273148,chu,Quito
568223380375076000,positive,1,,,US Airways,,LayneHillesland,,0,=@USAirways FINALLY rectified my flight situation!Thanks again,,42053.7359375,,
568221761898209000,positive,1,,,US Airways,,bryanjholmes,,0,@USAirways on time today and from PHL! Nice work! #ThereIsAFirstForEverything,,42053.7314699074,"dublin, ohio",Quito
568218389619077000,positive,1,,,US Airways,,billgunger,,0,=@USAirways Ice cream up front!Solid,,42053.7221643518,,EST
568217681838641000,positive,1,,,US Airways,,statepkt,,0,@USAirways shout out to the pilots and FC attendant(Eliz) of US 673. Super strong crosswinds during landing. Eliz did a super job throughout,,42053.7202083333,,Eastern Time (US & Canada)
568175323470290000,positive,1,,,US Airways,,pocketsizemando,,0,@USAirways Marsha M. at Myrtle Beach is the greatest! She deserves all the respect and praise there is! #ThankYouForEverything,,42053.6033217593,"Fort Worth, TX",Central Time (US & Canada)
568171538324840000,positive,0.7049,,,US Airways,,davegoldfarb,,0,@USAirways we haven't departed yet so let's not get too high hopes.  But everything has been on schedule so far,,42053.5928819444,"Delray Beach, FL",Eastern Time (US & Canada)
568166268546748000,positive,0.3419,,0,US Airways,,TroyTrudel,,0,=@USAirways ok Thank you we were told ground delay due to snow.,,42053.5783449074,"ÜT: 42.798909,-71.542817",Central Time (US & Canada)
568163426343784000,positive,1,,,US Airways,,GabeFerris,,0,@USAirways @AmericanAir First Class all the way!!💺✈️ Headed to @portlandjetport http://t.co/kDMq0jps02,,42053.5704976852,#Supergabe - Central Maine,Eastern Time (US & Canada)
568161284249796000,positive,0.6495,,0,US Airways,,ALHphoto,,0,@USAirways your pple did a great job w the madness however some of your systems need help. I appreciate the hard work &amp; the push to b better,,42053.5645833333,"Raleigh,NC",Atlantic Time (Canada)
568160713170149000,positive,0.6705,,0,US Airways,,Jeffrey_Hurley,,0,@USAirways thanks for giving away my seat. Another fine job! http://t.co/r7ibqr4CYd,"[35.22123472, -80.93287633]",42053.5630092593,"Winston Salem, NC",Eastern Time (US & Canada)
568157856576475000,positive,1,,,US Airways,,hotcakes_33,,0,=@USAirways Thanks.,,42053.5551273148,"Charlotte, NC",Eastern Time (US & Canada)
568155954484797000,positive,1,,,US Airways,,CSquieri,,0,@USAirways thanks to Betty working gate at ILM and lovely gate agents here in CLT helping me get home 2 Phx tonight instead of tomorrow,"[35.21820752, -80.94527061]",42053.5498842593,"Mesa, AZ
",Arizona
568152863962238000,positive,1,,,US Airways,,shhashhank,,0,@USAirways surprisingly quick response time by you and them. Thanks!,,42053.5413541667,"Boston, MA | San Jose, CA",Arizona
568134058242400000,positive,0.63,,,US Airways,,MaxImumZero386,,0,@USAirways thanks!  Can you help remind the agents it's ok?  Ps. Heard rumors of a streaming wifi TV/movie service you might be installing,,42053.4894560185,Planet Earth,
568124226135130000,positive,0.6556,,,US Airways,,AndrwM,,0,.@USAirways thanks!,,42053.4623263889,"Greenville, SC",Eastern Time (US & Canada)
568121535233458000,positive,1,,,US Airways,,CaraModisett,,0,@USAirways she also appreciated having her very own hashtag! :) #lucycat,,42053.4548958333,"Memphis, Tennessee",Central Time (US & Canada)
568116534855503000,positive,1,,,US Airways,,Logunov_Daniil,,0,@USAirways YOU ARE THE BEST!!! FOLLOW ME PLEASE;)🙏🙏🙏✌️✌️✌️🙏🙏🙏,,42053.441099537,"Russia, Россия",Abu Dhabi
568103967185444000,positive,0.6871,,0,US Airways,,MoamarMoMoney,,0,@USAirways thanks for reaching out to me.  My Gold Div no. 2k424j0. My Flights were changed under Confirmation # DNX58V.,"[41.16012493, -81.39760735]",42053.4064236111,,Eastern Time (US & Canada)
568100712309256000,positive,0.6678,,0,US Airways,,claytonconway,,0,@USAirways yes and our flight attendant (who is wonderful btw) secured the tray table so it's not flailing about. http://t.co/JhXWMuTx4G,,42053.3974421296,Seattle,
